Mean,Std,Variance,Skewness,Kurtosis,DeltaPower,ThetaPower,AlphaPower,BetaPower,GammaPower,ShannonEntropy,LogEnergyEntropy,ApproxEntropy,SampleEntropy,SpectralEntropy,Class
0.2544706405380569,28.606247425887766,818.3173917911105,0.006174779371086217,0.2601925607588931,297.7417863348787,137.3203304434085,84.04113654747208,80.46710590112625,3.49669570642673,-36080588.91491476,22398.311563983476,0.8248984945960687,0.7895867393617084,4.548176860771674,healthy
-0.29543558109264073,40.56915514809784,1645.8563494304335,-0.1537171483828165,0.3276925583827799,424.57050042209795,252.00403912301874,482.45918496040474,157.1693656333173,4.844167105156481,-79704575.85604468,24903.05437155883,0.8195867183812178,0.7861476102287915,4.695626835334501,healthy
-0.49122384922932116,25.343064353974142,642.2709108496748,-0.15639757694739026,0.5718772742350393,244.61939464574237,75.1790065130722,65.34097296711448,87.09798726434308,3.0233022607359086,-27710250.427400697,20778.80682826944,0.8495373546257969,0.8021084489918051,4.584969096637349,healthy
0.48299175858103055,40.608736233561494,1649.06945848697,0.12140174389104132,0.5500496896308391,405.9428015946146,216.71986896801644,243.20649004584482,411.4416291268823,42.31747788741991,-80056633.81191134,24740.406096579056,1.1042218519755402,1.062290966445473,5.21551728637511,healthy
-0.022695490635693476,32.32212187253325,1044.7195623428922,-0.17533757019058038,0.1449511657367264,388.26312012370835,157.55037596077148,144.8734746259896,126.05664740881606,2.786461858069385,-47549888.5310305,23321.30642402121,0.7954822227614051,0.7570529873785795,4.459766519126804,healthy
-0.08335081053132584,39.274849836869,1542.513829708609,-0.11797227626474839,0.37115938507074064,690.3466201940075,171.45793133535025,155.58062832956043,116.54165252344123,2.8907473613794963,-74075199.23645963,24659.64154721136,0.7354703926597348,0.6886799855053658,4.168158685254551,healthy
0.49367865030885666,44.91291018943358,2017.1695016841268,-0.14712754749399035,0.014555862898391947,737.63536997717,172.97057491067602,419.7574147703852,203.8291100103794,5.6771277209455775,-99628030.40141717,25823.22318156457,0.798179505852032,0.76826273012193,4.443197167030063,healthy
-0.0510684829389712,24.014087981547707,576.676421585514,-0.08278492118778176,0.026587230229062175,121.52338687286078,100.46192354174717,130.51435903135717,100.75618090221846,2.0725248264173093,-24170429.921695497,20911.164504850494,0.8634844885690782,0.831330390259548,4.929904634375418,healthy
0.4520605908404199,38.81751732076589,1506.7996509479597,-0.02781567786105295,0.1121642730026049,373.4549995389847,140.7951422136415,406.958237708899,208.19602728535443,5.279550570650719,-71894670.093074,24718.214721638215,0.8181646828241291,0.7968584067815185,4.763019742905018,healthy
-0.7254833148380464,44.80353543077302,2007.356787096533,-0.037078506665228064,0.10377668503247062,387.8266779445626,276.0308215097523,406.44888785946245,436.7295546427324,9.057245069631191,-99047856.09969294,25788.891829387638,0.9576030519801675,0.9279806792314833,5.1262058847003,healthy
-0.6849524958096638,43.741234109365365,1913.295561410308,0.018827187494158338,-0.03998851204726295,391.08129510684955,246.97028965097803,346.90372667966653,434.7260607609711,10.376119068131976,-93746815.3862617,25645.219650045314,1.0126887692075548,0.9687027723920834,5.171046854859852,healthy
0.023742172236785708,23.557043018645693,554.9342757823238,-0.039951175361985516,0.10917444727879033,126.9644944609769,84.17594016899902,112.60903211270016,105.31211429660937,1.4339696889326345,-23146848.676234704,20575.7678446192,0.856117590467449,0.8383506294014493,4.969876676292429,healthy
0.27727021994891365,36.84814379784491,1357.7857013466567,-0.057152577804329016,-0.08649250271881437,346.6434369040147,184.30934273200347,308.37511093645304,239.49850554100829,11.697247555506685,-63662525.614416525,24334.015137588012,1.0169842809287615,0.9819268292412185,5.023513661342232,healthy
-0.14121655747597414,43.90677534294215,1927.8049210155923,-0.08269263678437788,0.19293343373340033,669.8025618741783,220.22494297895133,402.3417407066707,187.9295937569049,6.591345886092895,-94847308.29790853,25628.019918784838,0.8217843949788652,0.7777167792177262,4.613535986414626,healthy
0.38517941143737483,40.94303854844879,1676.3324055797636,0.0074690495539858895,0.3966590299141406,362.37340968157594,195.72266927830464,384.2371306636352,349.05590330209697,9.881043714065077,-81522435.19766334,24873.98327768572,1.0144568499450273,0.9759549752504567,5.124840940249907,healthy
0.3417369206112172,35.58105145330801,1266.0112225229516,0.03567131222780128,0.4629473126132071,188.93135843960408,184.7230609804273,239.70803928218857,403.15992998190757,4.665564822517279,-59437475.81244597,23789.62077967276,1.1198718396346399,1.0816657135989431,5.240501008591597,healthy
0.26835489225115666,48.72297213838224,2373.928013997572,-0.03326518879345555,-0.044259718517770885,861.095210886749,186.72596475616396,495.2980950208325,268.15322043786597,6.402215057217215,-119307842.30912803,26575.536442560773,0.7835790771248528,0.7516821599932237,4.504805227923101,healthy
0.19473351307160283,35.345128071824206,1249.2780784136553,0.001052767287415699,0.15020334049635142,285.50327027539856,347.3099500077151,279.3468298128768,95.47793151385557,1.351735612989342,-58304768.281622715,23731.346524054192,0.7449244785353244,0.7107509708262902,4.450052607973922,healthy
0.1332901690314493,39.634404214357005,1570.8859974270406,0.038848874227668403,0.09380959522031684,449.5066477086173,207.22249881510447,367.96119082138193,178.0110388509733,4.522320124550771,-75298926.93155602,24721.70761663356,0.8531262745180435,0.8159561852743329,4.726160180787748,healthy
-0.27591482283378754,22.0839065097829,487.6989267328315,-0.0850952766591097,-0.020733728483927294,109.74882141559368,91.76159182887152,79.56354402400773,98.00852915747792,1.6498708320447062,-19949607.97205788,20082.25076016697,0.895396671316127,0.8661438063482289,5.0378805801099205,healthy
0.6429952751683936,31.771364530805855,1009.4196041493484,0.16688373763662373,0.06840004676198363,231.59550851492352,119.23553253274996,162.24246095588296,211.4977370666556,7.369603021917757,-45729450.704771966,23129.15681634651,0.9336454744222191,0.9086488256727164,5.070793970330848,healthy
-0.2753738241649451,39.95275501634436,1596.2226333960293,0.2175975215399038,0.37902867031637166,350.15245616182193,194.18204363391683,433.2890806779226,231.922969973853,7.331248317771887,-77050811.69692168,24812.466073203457,0.8505677814622459,0.8213153056971205,4.866446428365104,healthy
-0.4638247393333688,42.415600986864504,1799.083207076901,-0.45877588548740844,1.2428865172576966,499.3879597656925,199.74608762840538,305.6504829252746,305.4925834698825,4.632018679960443,-89235871.77544272,24769.077367870254,0.8300414394326117,0.7957470082568344,4.930152025737298,healthy
0.4541946631684747,32.50189659423321,1056.3732822222285,0.0872311239291243,0.13283594801581255,212.8324766964903,326.91860658539315,215.86434217071795,106.04967351143301,1.753274526712616,-48276368.79820295,23194.18700436335,0.7768067569707409,0.7372411840866279,4.523025509312584,healthy
0.40295674398386416,38.813947021181264,1506.5224833630662,-0.05237471284371854,0.1103046869390778,454.6706562193885,210.16247232034252,330.8117342048528,161.70383522979728,6.587004532707686,-71889944.95156756,24573.056755817306,0.8420940497823448,0.8081459140092819,4.735964764348214,healthy
0.5782789396259488,50.38531690820078,2538.680159939823,-0.05708262405926557,0.8824248252195885,1033.7804047622776,320.5105658580622,480.939510058093,196.74938607425614,6.57975290806569,-130819064.78743358,26394.964679262703,0.7924284894929428,0.7421113467698875,4.404109351182616,healthy
-0.3850296075499116,31.97537450975553,1022.4245750391236,-0.30233418074467067,1.0662025198970184,278.2936766605611,108.38536660630126,243.92439974589422,141.40450335115995,4.12492152096184,-47016547.46070787,22798.522005022904,0.8442494267745388,0.8104240380103531,4.821398105248712,healthy
0.1988717023152349,33.51370500001306,1123.1684228279005,0.00045773505455713655,0.009906596979863291,278.276851365053,120.51171525754758,265.0020869304256,180.59982663303057,2.9818249472434024,-51503845.054061115,23603.300573599863,0.8334557328367258,0.8044556492664192,4.822646503757805,healthy
0.03724720948147001,38.94280495364824,1516.5420576578902,-0.031830281821317065,0.5164108262840688,367.6020889161791,236.0074438448568,422.320288915616,189.5741589758597,7.463266035707556,-72908271.63949497,24550.231210568825,0.8953244577527864,0.8444188230107774,4.850350578264075,healthy
-1.231983991441899,49.636615036890014,2463.7935523204155,-0.21780949379315617,0.5187754443428583,628.4441129584277,251.58825230752404,505.70544947529817,323.75655749311585,9.529210518801126,-125707866.00482681,26418.038732551206,0.8396366320447601,0.800758687970011,4.809995772920949,healthy
0.0790314441488848,32.700351703642504,1069.3130015419154,0.17591230681150333,-0.057947796655878125,307.93534866976637,210.90544469144857,183.52876790003566,128.59728309813573,2.594049781548158,-48665762.485837564,23304.532692245135,0.8012249993908083,0.7654324685725921,4.695644575488113,healthy
0.380380329841493,36.644997092666195,1342.8558119215138,0.2370731125230927,1.0148819285051562,397.6846948416587,146.0420980446668,238.23905794679712,201.70608717087939,6.91688437320835,-64078813.72605954,23798.62535184534,0.8498228784757438,0.8130158439503258,4.746409641179229,healthy
-0.3532548947746883,37.83343344613198,1431.368686322898,0.08317004812010356,0.1902526617322713,202.69973230544915,193.74415088183414,250.9471138891611,541.030823297077,5.191397374361011,-67881921.04062608,24530.890832389636,1.1211744484472015,1.0914223648545684,5.2510119839794305,healthy
0.2217503323892057,43.188280206040055,1865.2275471554312,0.1368302975102413,0.22191969378539866,554.2875499823868,235.03277423839748,431.31090207776833,273.89162744684586,14.676487512651066,-91522516.0190511,25494.993390960324,0.9395629168340531,0.8925099722512283,4.879020835656672,healthy
-0.15987253795542195,41.68475895959672,1737.6191295196793,-0.021834561647001198,-0.08587232934674471,429.9632531392689,221.1978803397643,416.14420153162854,222.41168142172418,8.115899146232902,-83961264.15261401,25397.05992466503,0.8642360813362235,0.8383618423590428,4.793270347058394,healthy
0.4906130409268821,44.94751595026423,2020.2791900992574,-0.06109950504434607,0.2623033626818141,340.5902488564959,286.33199292984193,486.58217307507294,452.66396804906634,16.10995351651861,-99917437.51659992,26016.688643706293,1.0085240395906157,0.9585018235311021,5.216696889652086,healthy
-0.12120331814227091,35.38631870237704,1252.1915513061988,0.017126338808172725,0.03839539641046574,365.31958389969924,103.82925735299975,308.8663663962206,158.4397672744945,3.7683772160645934,-58253064.200810194,24126.304800421785,0.8157570643111054,0.7875508138963578,4.682419998000308,healthy
0.12924906156846028,28.54493565106574,814.8133513234837,-0.13931541647806114,0.1595949759444797,250.54517473403848,109.55565393051666,154.43167156137523,138.48595136612383,1.8436898947629052,-35919573.59441219,22260.799183827956,0.8299797496288401,0.7990363908534841,4.788436936274323,healthy
-0.4289462500263003,40.3525913474518,1628.331628454442,-0.19239500780726487,0.1050841488194223,444.84979804575363,243.02595351854822,307.67496762465345,209.87117786226662,5.222162509398916,-78294959.88171361,25086.171389873132,0.8148862171398159,0.7827666533525639,4.734167123850212,healthy
-0.35419391815487594,34.53369890401451,1192.5763599931329,0.1151388226131137,-0.049337295960991234,259.3522289044791,182.35779159509457,279.3801250095694,216.45972622867546,5.953195411641016,-54992259.69816229,23864.807718531592,0.9190204262128696,0.8824525884560663,5.036381407115072,healthy
0.2956455987070161,36.35122445344686,1321.4115192648728,0.0276889138418129,0.4709661074007099,262.9201443118808,212.68239955340326,256.02393391500647,248.66634570155287,10.448466146518115,-62456521.92122813,23795.7856058506,0.9893082428250386,0.9433396468927572,5.078310504724295,healthy
-0.07450396549592626,38.22725561459751,1461.3230718237767,-0.0003783488776919413,0.42499872738462985,408.7695754729364,202.66054056396024,238.45844216744013,215.5277537293021,6.273314371144354,-69681952.01197717,24538.08815862561,0.9055507830448288,0.8761237566982969,4.856841251144327,healthy
-0.20497865592415715,39.07652304130482,1526.9746529976264,0.021590557143369486,0.031526502394493505,448.7168009566757,202.9848292453812,349.3541785165056,182.99626251273344,4.389981957305515,-72817788.01945747,24764.16916486872,0.8372251203376013,0.8123844474482459,4.756453974354116,healthy
-0.5395548511430482,39.09745059222822,1528.6106428117268,-0.1541291987881919,0.20783312691159717,394.04715689386,209.73008324278842,322.5123561047459,219.96675180497726,5.2598890792023285,-73195393.95303804,24599.22677410207,0.8201539224962806,0.7904605762787941,4.7895382747676845,healthy
0.02437512656173293,35.27602267203538,1244.3977755579542,-0.012862151365278688,0.022797969449721123,244.55597895782495,180.34024051101431,266.25706457887014,234.28000416989107,8.814322804137252,-57784317.104100585,24038.561777678195,0.9533307568369302,0.9233996655808439,5.096693428687851,healthy
-0.0321340427198288,42.84954445580919,1836.0834600703677,0.026520051849719103,0.31878837066402443,355.78064744488734,262.75849168231565,377.1712512600688,411.453697113643,9.74900945375267,-90075104.80245784,25458.832526602102,0.9595630997859734,0.9254380642961051,5.113499466435458,healthy
0.5643708063774234,42.612817640074205,1815.8522272262196,-0.10310146353308985,0.17177054976840322,461.22753585667914,275.9885386133294,291.37689078682456,312.7569353340326,10.534859519852331,-88769395.43073362,25251.678153658562,0.9385302355358847,0.9090201790854123,4.988974711494812,healthy
-0.7574295127452513,45.70622371378167,2089.0588861742576,-0.19583073239568596,0.2634848901088338,590.0239810174744,249.04129798298473,396.10864559618227,274.6881835026536,6.8402437073989395,-103674212.44018368,26072.85473602353,0.81878251012354,0.7859302907123596,4.754153829607821,healthy
0.16708501975179774,36.99153428802412,1368.373608982064,-0.0023710684928222917,0.2094503678230999,165.0021816323287,213.8585007929326,243.32946523648934,431.26508710087785,4.873204421436773,-64510074.26632243,24418.924762418625,1.1264136578841422,1.0862240194460524,5.2198889224390355,healthy
-0.3614185020441696,48.78820980409779,2380.2894158886634,-0.16313757393253686,0.19847583599837115,850.7132907539308,184.32851863185383,474.52202168544557,214.02129444072528,6.596131919103877,-120156330.41965868,26523.76071706776,0.7823440789774656,0.7416713246576726,4.278403901516538,healthy
0.22159317467415213,31.7745266447687,1009.6205434991159,-0.01482267928649883,0.08887338625660446,225.49879635576005,142.17638130024153,185.63651605842853,229.6929275032001,13.481719655750638,-45636243.17328608,23186.60446427756,1.0732567005728022,1.0353584898741193,5.19576322843041,healthy
-0.3248326889191166,39.42734955968158,1554.5158933013236,-0.24446783959677434,0.32664828058584616,450.5354206517296,169.76627979304337,309.0177934760212,226.52579349945694,6.256806522227525,-74714775.17874993,24586.167813519238,0.9103330336372522,0.8664734665089182,4.847361822484528,healthy
0.40343892445580803,39.776965179718005,1582.2069589084986,-0.04305379166255867,0.42534771479184963,434.2565931403024,200.19184854960366,378.4146845845121,204.3729482323169,5.232576337319464,-76547521.24097496,24368.210380240183,0.8544453628017599,0.8123840219891171,4.838250437113082,healthy
0.002616807732704421,28.853192930594986,832.5067422901366,-0.17241187253261944,0.10675337704480725,230.16064169753858,102.68535226364956,176.86154437604938,133.46504237155818,2.125886948232568,-36730650.39104813,22207.52415655586,0.8338253667449935,0.7992208831804317,4.738876993884243,healthy
-0.03702709984299586,45.517391334300534,2071.8329138798576,-0.029520245767027595,0.4750038056616597,441.5687634205869,293.3538870325502,442.86233706732696,474.5355615328182,17.350405510418412,-103394351.58829178,25711.39276026265,1.0103641120321045,0.9788796240926989,5.176092235073575,healthy
0.23737571087888212,42.63958791699852,1818.1344577314462,-0.20483360977364354,1.2140167936479989,391.5969385648962,212.9700985092955,406.73817004821586,390.39321889093117,4.218071641512835,-90069118.81607345,25063.893042338852,0.8507165231168639,0.8139249298201847,5.0148244462057265,healthy
0.005537260224895276,44.435460808299716,1974.51017724594,-0.10655642523430894,-0.06775167530578541,639.594281826149,186.4547525125437,452.35728097306196,306.0885860454214,6.517667457142682,-97021900.02000985,25830.399095241344,0.8158863480971985,0.7935275350519464,4.726052670875808,healthy
-0.050201349367954506,43.91544630371321,1928.566424054318,0.044220758059315364,0.012847275146118609,686.874822640712,225.83218036829908,346.1812730680783,173.63672504794448,6.980041450004336,-94783640.77801244,25503.115987833735,0.8121331842229988,0.7710151732057192,4.557842170473102,healthy
1.55707700940771,45.654814887169586,2084.3621223817217,0.06529690161281296,0.5918729040634791,384.38353342626607,308.34768806385847,338.87290463206153,401.19796558140706,11.825162926201726,-104425920.7547617,25709.386515465434,0.9572600021215383,0.924774533533135,5.112238294478682,healthy
-0.21646538365976445,30.56211187797284,934.0426824417284,0.1684147503253588,0.1899384769183805,227.33204540774102,147.24009796967732,167.62689373483747,189.42798120507194,7.966256577896558,-41952908.955198795,22879.23531295218,0.9501775565520054,0.9046441386445805,5.079646348266573,healthy
-0.3017112962997416,40.857408510986325,1669.3278302336175,0.10448597928763569,0.07833862275729597,467.827353141391,188.1761448589548,460.85315924390176,174.01395577000358,3.964823800064279,-80687656.27729756,25164.882801722582,0.7860279248515893,0.7454671441161155,4.639787441776981,healthy
-0.282021609807762,21.76895177636953,473.88726144190207,-0.06615800459839075,-0.15397917451082277,96.24936803560554,70.31616749290936,88.87238130134895,99.161721129538,1.5642805478068134,-19237738.161331285,20072.108585399576,0.8888870969948974,0.8659787971047403,5.0498922036475,healthy
-0.23093526259480868,48.0164889752712,2305.583213512341,0.0007966847327204762,0.08602948155664603,617.5163579496339,297.6815416977897,636.2812083141871,194.10837183567958,7.334550018217706,-115854676.86870079,26360.80116842639,0.811585961642761,0.7779072754671401,4.597593247431437,healthy
0.3691052021080784,43.894947294999675,1926.7663980307993,-0.09192446904029565,0.2706896490574633,520.9317675494087,241.22787363348817,500.5803806381253,294.28943271155583,5.427269442400548,-95015198.66257834,25574.275925084927,0.8615987101170974,0.829952815713162,4.859949031016143,healthy
-0.06614573519973571,36.54543571555219,1335.5688716395573,-0.1055714901691067,0.20376398265494222,297.91955108715695,199.58371777165758,320.82181175856874,157.22150600115754,6.612557756275086,-62907953.344048634,24095.973333357826,0.8672346138856026,0.8252718414279234,4.872152860402352,healthy
-0.6993552370842027,46.19158433024105,2133.6624629377707,-0.046348555466226966,0.27564297222167244,671.9597953304138,178.6405298185394,404.3524093102387,328.5518622852359,10.464813893248978,-106411305.49727589,26137.909360154605,0.8405928336126718,0.8028699857574749,4.702881907555086,healthy
-0.053247659334590636,23.017281449378324,529.7952453198956,0.05991172201265943,-0.18397240256396152,128.5809311079098,82.21211514988774,82.04568882064204,118.03362083243131,6.301037584015027,-21817635.53094949,20611.01072408451,1.0000567888071874,0.9651090027478811,5.12695429475376,healthy
-0.11323639015662978,29.704315377665246,882.3463520558,-0.11909083347542364,0.30442659163195973,292.95768556914607,179.47395473261244,84.19007983836087,77.08250683278578,1.8910675350501955,-39549680.500525646,22153.545463136557,0.7770678551624295,0.7281890478245258,4.505824822446784,healthy
-0.23500654428984466,43.78327599605467,1916.975256946697,-0.09848505109266492,-0.04655578318644027,613.5517925294166,163.05196369071194,308.1208310155854,323.7899818292989,4.992035841855867,-93998940.28672814,25586.595251031507,0.832830540858847,0.8029856581004206,4.7006577398723834,healthy
0.08046482814648782,27.58471557451763,760.9165333270355,0.05624912506727238,0.5045267363261217,230.07301772657766,159.88748336202093,121.31551611795003,80.17040568634931,2.386564458518308,-33569018.44939673,21190.397184671623,0.8144136717263866,0.7691327809967865,4.698546844118165,healthy
0.20135255401893176,47.647183848439866,2270.254128687029,0.08315128940179894,0.14507666297405608,427.2594806759928,197.0627958094978,368.6497830616806,854.9713844366316,55.785484615308974,-113691894.75037548,26402.33087052981,1.1755549324060004,1.1504868219951898,5.335938877148674,healthy
0.3078322255935921,34.51471992611261,1191.2658915779948,0.06453166091289375,0.17203434778319693,256.0197024397756,119.15716614864243,158.01766051313592,365.0002384735136,41.950479526211225,-55265656.84213176,23647.364708571098,1.1959834813471986,1.1677327517758649,5.418612506811417,healthy
0.5450214774145518,49.57086255347759,2457.2704142957664,-0.08250528448489845,0.3566535269476421,837.6939427066212,261.46910186059773,262.88272152776415,329.63168431321543,11.541493147887284,-124889910.12639137,26581.699559808505,0.9202126553648742,0.8657423438864827,4.628967463947583,healthy
0.3488650443310758,25.185592290364735,634.3140590164795,-0.05477838660398056,0.09301296848667029,175.22243549281112,109.45089540081997,95.01792446231268,123.48649929221159,5.010122063145003,-26993798.11354071,21243.717760001648,0.9479800509706862,0.9166885168452222,5.028147209367314,healthy
0.766194343079865,51.46231020947283,2648.369372096012,-0.09769816751233155,0.8395196390744468,835.0653709068064,363.63480694195135,348.30483277860293,459.4421658491106,30.192745181594745,-136171772.05238476,26922.45054093826,1.0290038973640883,0.9807352840856972,4.931239088619293,healthy
0.07777613789359304,37.67259646397202,1419.224524337277,0.006523202394152865,0.2117708466231476,176.1980902207573,248.87144960647723,180.25876665702134,601.0731101678244,4.816872376773594,-67427914.78877783,24268.226984501893,1.1285365665617793,1.1002501541212482,5.23920256268755,healthy
0.34062399240399693,42.81488047931417,1833.1139904579577,0.21075357977734624,0.39856521756238017,481.6496874731215,179.54947206722164,274.9761008458723,534.450366867354,42.49640280394895,-89838995.89872016,25357.84655857299,1.1096769903311219,1.0661284344486477,5.272386517294576,healthy
0.27858003409206,41.92077290397299,1757.351200866476,-0.08267915043643168,0.17302158177797322,530.3158258879286,184.3465359643721,304.819011257442,354.6065200047791,5.42109860483265,-85536802.41348672,25220.154202269212,0.8323839401414652,0.7947208448968506,4.7947640803375675,healthy
0.4154297814433685,45.65610987439168,2084.4803688625257,-0.17587315725299646,0.7602136641086212,651.0326321585011,289.4429396964569,291.921304769081,384.15750700290914,24.31067564770697,-104208261.66723563,25893.068447798927,1.028618282812439,0.9948838013413105,4.978622776465412,healthy
0.2091889352199025,27.51127298334758,756.8701411642705,0.20217263757446843,0.7797300415083526,283.0349837389691,114.49676163605011,89.59553627483899,91.00070731925175,1.6026586137363454,-33407557.215682603,21512.610665434702,0.8038328158707406,0.756988733290172,4.577887084523756,healthy
-0.4733698796810835,44.821750646084936,2008.9893309798156,-0.1911286878162912,0.2510132920350556,616.0951248533341,246.28702160869858,358.07186882628616,319.1995473703731,8.687016621512726,-99571726.48159015,25601.670568865047,0.8418876229762868,0.8046896559656548,4.7746298658117805,healthy
0.04274448004017325,24.346635917854904,592.7586805165826,-0.03993276846807376,0.09126296147846125,177.61898285414057,86.62488824578149,72.66120426385095,117.60545102393874,4.667325041455694,-24998808.82195781,20813.147312356574,0.9729048147212951,0.9302723932547524,4.969876460954208,healthy
0.21519020534092895,40.57332221778384,1646.1944757881117,0.17466915636759808,0.3170458295453531,490.21715228363547,214.15704850840197,272.44431229830064,323.40528410434,22.944248695615745,-79761045.2906811,24810.455970311716,1.0178931035837513,0.9693047988502705,5.00134862928932,healthy
0.11856326751834025,30.479078560081074,928.9742298715938,0.01732533833108435,0.3812702754489563,218.491756650007,117.84151412435844,238.22703163237918,152.34352237542117,4.082462456440549,-41794698.28880967,22666.151451328384,0.9075716634603683,0.8838100434952324,4.930754006446088,healthy
-0.25286523353602636,29.122705935835093,848.1320010251246,0.03100625780710791,0.11162038523531237,336.32064092545784,156.92927998898284,74.00649823555736,82.4060406882731,4.330063270881239,-37511335.933356434,22513.161995863335,0.8330218898132156,0.8031947222443387,4.470424010724167,healthy
0.3777920075577281,46.2362846176644,2137.79401524567,-0.025511843776535186,-0.027598909695922824,844.9229441510987,138.6235815909734,448.6062492951116,162.09365802755985,4.1421761955977585,-106119546.73003231,26197.359185307832,0.7625963671685518,0.733443835088731,4.190506455594511,healthy
-0.15089785761742364,27.202962448845106,740.0011659932769,0.27581519241716757,0.5443474707852989,312.46273138242964,68.07228785434356,93.33427106301083,100.5530008202984,2.7897176925933747,-32486032.442516945,21373.854619462574,0.8384416891817033,0.8039699199006582,4.506686717208209,healthy
-0.3740227608255617,48.75550961103105,2377.0997174313416,0.18609526781891989,0.09119071759612973,555.8101679551293,316.0269000279295,350.35316036797127,552.0872102158245,18.056929975242706,-119783425.64110075,26556.21074753427,0.9277421938896504,0.8942140657560707,5.015908720195139,healthy
-0.49063426408418853,29.157405123359105,850.1542735276878,0.008547623694156424,0.05055871013947266,163.3609149732133,86.10882586618028,326.70970191470394,153.87854842241796,2.2651754197743377,-37646426.09314509,22276.284054799795,0.8490742097390394,0.8230638438168262,4.853949836663526,healthy
-0.22237356629614136,75.1929853056694,5653.985039178614,0.28863992950797196,0.3246003784899649,354.5814855782206,263.85437862624184,4381.223584462529,314.3903669405625,3.2971326553299907,-315313251.19969726,29736.003346132107,0.6749310220953042,0.6504976732671183,3.5818617051726123,healthy
0.9723067294505,61.57405937202029,3791.3647875490797,0.010879640085524616,-0.028843551061456196,433.6507574065685,361.9788437220945,1772.097993910605,467.5348689731853,9.848217385331374,-200734095.71311384,28679.878171995202,0.8216321977165646,0.8007408408670783,4.607292495228984,healthy
-0.07785277882991791,59.02112515626127,3483.4932147110567,-0.13890184790980634,0.07775027822617897,396.2411337387067,515.608369756922,741.3517592110494,921.7598122558843,10.519034820071111,-183382636.774764,28042.587408914143,0.7967114448944925,0.7746711302495448,4.817688180694843,healthy
0.18630816858551233,62.144334490266786,3861.918309238162,0.06990765865191573,0.11237130586087707,818.0916655601532,447.44066517295863,618.1634837479345,909.0530733332905,32.24675934940497,-205773819.5460135,28455.536384236802,0.8857712557166031,0.8486240501736406,4.8480085172161935,healthy
1.069699589187138,65.51237528078224,4291.871314930048,0.1141213127464704,-0.0018367283419937763,433.5774575031138,399.0574523217841,2085.918511679433,558.7843778566466,10.970980341286886,-230624937.73017532,29205.3609115364,0.8281819124961385,0.8021220732349871,4.564324489203865,healthy
0.04624314106717209,38.96153950246611,1518.0015604022274,0.17257051543997018,0.6760051683278596,168.6873163478879,118.10827844920286,790.7469970108164,214.1315807242282,2.1840809413649236,-73342712.22752398,24310.577202632943,0.7758206571575776,0.7397316830912928,4.542854497833319,healthy
-0.039009297808466147,38.581798442051905,1488.555171023119,0.027587457035114765,0.4552597439988708,181.63929212591847,139.99224136636906,756.4290207717016,176.88292246539498,1.5794685510614515,-71530722.54934925,24220.79123301107,0.7654741495772486,0.7284863546303602,4.436802929677669,healthy
-0.07453664616189544,55.40604564329095,3069.8298938264406,-0.004137425031054025,0.4759203752022292,637.1382058882632,318.34565999015877,512.6400032257336,678.299193426462,37.632680441112946,-160148073.98186648,27506.89259656596,0.9403423305322827,0.9009214229826534,5.044215590403794,healthy
-0.42118785438936557,64.8523520025227,4205.827560259109,0.1541148408449269,0.7216852021173383,310.84448597553944,217.65738858443427,3011.465588448681,272.05938293437043,3.1576177934278604,-229126090.25923672,28322.894582711935,0.6936092599916415,0.6579718289879481,3.7975848364501217,healthy
0.24672111743341218,37.385137822293046,1397.6485299918463,0.11842013455038487,0.337556428022761,145.72472990729895,95.97906985842383,790.7738718838567,214.16127397371238,1.7755081305000247,-66408474.42323215,24283.511935123337,0.780598075962156,0.7390063430956654,4.483556471405559,healthy
-0.0364081730637963,52.34164369437952,2739.6476646293795,0.1428170587427233,0.11848213079080772,294.1542167564834,261.4607940070696,515.565412323137,910.09991699044,13.043027162160156,-140323371.57813427,27047.269162184268,0.8285502247802192,0.8166476738658216,4.772256452689726,healthy
-0.9561395630397791,47.51418401778515,2257.5976828759494,0.05154968548909183,0.06781028226335595,263.2268040777912,284.2324505458596,903.2969440962337,332.52078173661437,6.377739225162193,-112891105.31599392,26425.902386918726,0.8612399380280564,0.8373828381036537,4.818656451218291,healthy
0.8048660901917942,46.76349632482015,2186.824588521468,0.15949616553448892,0.22366809924316078,468.63407789223305,306.8805958039905,301.19025538221626,709.001025126224,8.59617633903854,-109339793.20634574,26236.555075525954,0.8935349961336096,0.872738992366228,5.06272017940395,healthy
0.20075894790060694,41.24814884324505,1701.4097829944976,0.06351951902773742,0.45632264107033693,337.5258276527385,253.98555704992222,238.60696648853474,498.39544183287444,12.582720971172966,-82902782.3710782,24879.926468779566,0.9438745107071891,0.9109339235654528,5.167299186181415,healthy
-1.3127833048620807,61.72059285216597,3809.431582022841,0.08378359689854491,1.0633397781787801,253.26753016374784,163.01828580396784,2661.328331048661,263.7937850664506,2.425170458629137,-205859811.46995118,27978.979435540477,0.6933535179857442,0.6623692407263652,3.831956686970881,healthy
0.07841000022097704,37.837836354531625,1431.701859992315,0.15811148725077107,0.09429889747090137,282.7631657748892,209.12212039359844,407.6761318564488,265.9243333938375,7.8123264184446874,-67740819.29473096,24567.807630201358,0.8855475279982414,0.8585761045213776,5.010659951902642,healthy
